source_frame,source_time_s,estado,origen_componente,ang_actual,ang_estados,x_near,x_mid,e_lat,e_head,target_x,target_y,ang_lookahead,motivo_target
1875,56.306,HIGH,toca_abajo,-57.3,-0.859,81.6,104.1,2.1,59.3,104.1,101.1,52.5,punto adelante de la componente
1876,56.336,HIGH,toca_abajo,-57.3,-0.859,81.6,104.1,2.1,59.3,104.1,101.1,52.5,punto adelante de la componente
1877,56.366,MEDIUM,toca_abajo,-78.4,-1.000,92.9,142.0,13.4,73.8,142.0,101.0,73.1,punto adelante de la componente
1878,56.396,MEDIUM,toca_abajo,-84.7,-1.000,132.6,151.4,53.1,54.3,151.4,101.6,75.6,punto adelante de la componente
1879,56.426,MEDIUM,toca_abajo,-84.7,-1.000,132.6,151.4,53.1,54.3,151.4,101.6,75.6,punto adelante de la componente
1880,56.456,MEDIUM,toca_abajo,-85.5,-1.000,139.2,153.7,59.7,48.3,153.7,102.2,76.5,punto adelante de la componente
1881,56.486,MEDIUM,toca_abajo,-85.6,-1.000,141.6,154.3,62.1,44.6,154.3,102.2,76.6,punto adelante de la componente
1882,56.517,MEDIUM,toca_abajo,-85.6,-1.000,141.6,154.3,62.1,44.6,154.3,102.2,76.6,punto adelante de la componente
1883,56.547,MEDIUM,toca_abajo,-85.3,-1.000,141.8,153.8,62.3,42.3,153.8,101.7,76.2,punto adelante de la componente
1884,56.577,MEDIUM,toca_abajo,-84.1,-1.000,137.8,150.9,58.3,43.2,150.9,101.0,75.1,punto adelante de la componente
1885,56.607,MEDIUM,toca_abajo,-84.1,-1.000,137.8,150.9,58.3,43.2,150.9,101.0,75.1,punto adelante de la componente
1886,56.637,MEDIUM,toca_abajo,-82.9,-1.000,133.5,147.9,54.0,45.5,147.9,100.8,74.3,punto adelante de la componente
1887,56.667,HIGH,toca_abajo,-81.6,-1.000,130.7,145.0,51.2,45.2,145.0,100.6,73.5,punto adelante de la componente
1888,56.697,HIGH,toca_abajo,-81.6,-1.000,130.7,145.0,51.2,45.2,145.0,100.6,73.5,punto adelante de la componente
1889,56.727,HIGH,toca_abajo,-79.2,-1.000,123.8,139.8,44.3,48.1,139.8,100.5,72.1,punto adelante de la componente
1890,56.757,HIGH,toca_abajo,-76.6,-1.000,117.0,134.5,37.5,50.6,134.5,100.4,70.4,punto adelante de la componente
1891,56.787,HIGH,toca_abajo,-76.6,-1.000,117.0,134.5,37.5,50.6,134.5,100.4,70.4,punto adelante de la componente
1892,56.817,HIGH,toca_abajo,-74.1,-1.000,112.8,130.6,33.3,51.0,130.6,100.4,69.0,punto adelante de la componente
1893,56.847,HIGH,toca_abajo,-69.0,-1.000,101.3,123.7,21.8,57.3,123.7,100.3,66.0,punto adelante de la componente
1894,56.877,HIGH,toca_abajo,-64.5,-0.967,92.9,117.6,13.4,59.6,117.6,100.2,62.6,punto adelante de la componente
1895,56.907,HIGH,toca_abajo,-64.5,-0.967,92.9,117.6,13.4,59.6,117.6,100.2,62.6,punto adelante de la componente
1896,56.937,HIGH,toca_abajo,-57.8,-0.866,85.1,109.5,5.6,59.2,109.5,100.2,56.6,punto adelante de la componente
1897,56.967,HIGH,toca_abajo,-42.7,-0.641,71.0,97.4,-8.5,61.1,97.4,100.2,42.1,punto adelante de la componente
1898,56.997,HIGH,toca_abajo,-42.7,-0.641,71.0,97.4,-8.5,61.1,97.4,100.2,42.1,punto adelante de la componente
1899,57.027,HIGH,toca_abajo,-26.9,-0.403,63.1,88.7,-16.4,60.7,88.7,100.2,25.0,punto adelante de la componente
1900,57.057,HIGH,toca_abajo,-5.6,-0.084,56.0,79.1,-23.5,58.3,79.1,100.2,-1.2,punto adelante de la componente
1901,57.087,HIGH,toca_abajo,-5.6,-0.084,56.0,79.1,-23.5,58.3,79.1,100.2,-1.2,punto adelante de la componente
1902,57.117,HIGH,toca_abajo,9.4,0.141,51.9,72.1,-27.6,54.8,72.1,100.2,-20.4,punto adelante de la componente
1903,57.147,HIGH,toca_abajo,16.5,0.248,49.3,68.4,-30.2,53.3,68.4,100.2,-29.3,punto adelante de la componente
1904,57.177,HIGH,toca_abajo,4.8,0.072,52.2,75.0,-27.3,57.9,75.0,100.2,-12.8,punto adelante de la componente
1905,57.207,HIGH,toca_abajo,4.8,0.072,52.2,75.0,-27.3,57.9,75.0,100.2,-12.8,punto adelante de la componente
1906,57.237,HIGH,toca_abajo,-35.9,-0.538,71.8,92.3,-7.7,54.9,92.3,100.2,32.9,punto adelante de la componente
1907,57.267,HIGH,toca_abajo,-54.1,-0.812,88.8,105.7,9.3,49.5,105.7,100.2,52.9,punto adelante de la componente
1908,57.297,HIGH,toca_abajo,-54.1,-0.812,88.8,105.7,9.3,49.5,105.7,100.2,52.9,punto adelante de la componente
1909,57.327,HIGH,toca_abajo,-61.9,-0.928,102.7,115.9,23.2,42.4,115.9,100.2,61.4,punto adelante de la componente
1910,57.357,HIGH,toca_abajo,-62.6,-0.939,106.6,117.3,27.1,36.5,117.3,100.2,62.3,punto adelante de la componente
1911,57.387,HIGH,toca_abajo,-62.6,-0.939,106.6,117.3,27.1,36.5,117.3,100.2,62.3,punto adelante de la componente
1912,57.417,HIGH,toca_abajo,-62.4,-0.935,106.7,117.2,27.2,36.0,117.2,100.2,62.2,punto adelante de la componente
1913,57.447,HIGH,toca_abajo,-61.6,-0.923,106.3,116.1,26.8,34.2,116.1,100.1,61.6,punto adelante de la componente
1914,57.477,HIGH,toca_abajo,-61.6,-0.923,106.3,116.1,26.8,34.2,116.1,100.1,61.6,punto adelante de la componente
1915,57.508,HIGH,toca_abajo,-59.1,-0.887,102.9,112.4,23.4,33.4,112.4,100.2,58.9,punto adelante de la componente
1916,57.538,HIGH,toca_abajo,-55.4,-0.831,98.5,108.0,19.0,33.2,108.0,100.1,55.1,punto adelante de la componente
1917,57.568,HIGH,toca_abajo,-55.4,-0.831,98.5,108.0,19.0,33.2,108.0,100.1,55.1,punto adelante de la componente
1918,57.598,HIGH,toca_abajo,-48.2,-0.723,91.8,101.1,12.3,32.9,101.1,100.1,47.5,punto adelante de la componente
1919,57.628,HIGH,toca_abajo,-32.2,-0.483,81.0,90.7,1.5,33.9,90.7,100.1,29.5,punto adelante de la componente
1920,57.658,HIGH,toca_abajo,-32.2,-0.483,81.0,90.7,1.5,33.9,90.7,100.1,29.5,punto adelante de la componente
1921,57.688,HIGH,toca_abajo,-7.4,-0.111,69.3,79.8,-10.2,36.0,79.8,100.1,0.9,punto adelante de la componente
1922,57.718,HIGH,toca_abajo,13.9,0.208,59.8,71.3,-19.7,38.4,71.3,100.1,-22.4,punto adelante de la componente
1923,57.748,HIGH,toca_abajo,16.3,0.245,58.7,70.4,-20.8,38.9,70.4,100.1,-24.6,punto adelante de la componente
1924,57.778,HIGH,toca_abajo,13.9,0.208,59.5,71.5,-20.0,39.6,71.5,100.1,-22.0,punto adelante de la componente
1925,57.808,HIGH,toca_abajo,13.9,0.208,59.5,71.5,-20.0,39.6,71.5,100.1,-22.0,punto adelante de la componente
1926,57.838,HIGH,toca_abajo,-6.3,-0.094,68.5,79.3,-11.0,36.7,79.3,100.1,-0.5,punto adelante de la componente
1927,57.868,HIGH,toca_abajo,-20.2,-0.302,75.6,85.0,-3.9,33.0,85.0,100.1,15.4,punto adelante de la componente
1928,57.898,HIGH,toca_abajo,-20.2,-0.302,75.6,85.0,-3.9,33.0,85.0,100.1,15.4,punto adelante de la componente
1929,57.928,HIGH,toca_abajo,-31.7,-0.476,81.7,90.5,2.2,31.4,90.5,100.1,29.0,punto adelante de la componente
1930,57.958,HIGH,toca_abajo,-41.8,-0.627,89.4,96.9,9.9,27.4,96.9,100.1,41.3,punto adelante de la componente
1931,57.988,HIGH,toca_abajo,-44.4,-0.666,92.2,98.9,12.7,24.7,98.9,100.1,44.3,punto adelante de la componente
1932,58.018,HIGH,toca_abajo,-44.4,-0.666,92.2,98.9,12.7,24.7,98.9,100.1,44.3,punto adelante de la componente
1933,58.048,HIGH,toca_abajo,-45.0,-0.676,93.8,99.3,14.3,21.0,99.3,100.1,44.9,punto adelante de la componente
1934,58.078,HIGH,toca_abajo,-39.6,-0.594,90.7,95.8,11.2,19.5,95.8,100.1,39.3,punto adelante de la componente
1935,58.108,HIGH,toca_abajo,-39.6,-0.594,90.7,95.8,11.2,19.5,95.8,100.1,39.3,punto adelante de la componente
1936,58.138,HIGH,toca_abajo,-32.6,-0.488,86.0,91.6,6.5,21.1,91.6,100.1,31.3,punto adelante de la componente
1937,58.168,HIGH,toca_abajo,-32.6,-0.488,86.0,91.6,6.5,21.1,91.6,100.1,31.3,punto adelante de la componente
1938,58.198,HIGH,toca_abajo,-27.0,-0.404,83.5,89.0,4.0,20.9,89.0,100.1,25.7,punto adelante de la componente
1939,58.228,HIGH,toca_abajo,-19.7,-0.295,80.3,86.2,0.8,22.2,86.2,100.1,18.7,punto adelante de la componente
1940,58.258,HIGH,toca_abajo,-19.7,-0.295,80.3,86.2,0.8,22.2,86.2,100.1,18.7,punto adelante de la componente
1941,58.288,HIGH,toca_abajo,-14.4,-0.216,78.4,84.4,-1.1,22.4,84.4,100.1,13.8,punto adelante de la componente
1942,58.318,HIGH,toca_abajo,-8.6,-0.129,77.0,82.8,-2.5,21.9,82.8,100.1,9.5,punto adelante de la componente
1943,58.348,HIGH,toca_abajo,-0.6,-0.008,73.8,79.5,-5.7,21.6,79.5,100.1,0.0,punto adelante de la componente
1944,58.378,HIGH,toca_abajo,-0.6,-0.008,73.8,79.5,-5.7,21.6,79.5,100.1,0.0,punto adelante de la componente
1945,58.408,HIGH,toca_abajo,5.1,0.077,71.8,78.0,-7.7,23.0,78.0,100.1,-4.4,punto adelante de la componente
1946,58.438,HIGH,toca_abajo,5.1,0.077,71.8,78.0,-7.7,23.0,78.0,100.1,-4.4,punto adelante de la componente
1947,58.468,HIGH,toca_abajo,9.5,0.143,76.3,81.8,-3.2,20.9,81.8,100.1,6.5,punto adelante de la componente
1948,58.498,HIGH,toca_abajo,17.8,0.267,77.1,82.2,-2.4,19.5,82.2,100.1,7.8,punto adelante de la componente
1949,58.529,HIGH,toca_abajo,17.8,0.267,77.1,82.2,-2.4,19.5,82.2,100.1,7.8,punto adelante de la componente
1950,58.559,HIGH,toca_abajo,18.1,0.271,81.8,86.2,2.3,16.7,86.2,100.1,18.5,punto adelante de la componente
1951,58.589,HIGH,toca_abajo,23.6,0.354,84.7,83.5,5.2,-4.6,83.5,99.7,11.1,punto adelante de la componente
1952,58.619,HIGH,toca_abajo,23.6,0.354,84.7,83.5,5.2,-4.6,83.5,99.7,11.1,punto adelante de la componente
1953,58.649,HIGH,toca_abajo,29.6,0.444,91.1,74.2,11.6,-48.8,74.2,99.8,-14.6,punto adelante de la componente
1954,58.679,HIGH,toca_abajo,52.1,0.782,78.6,63.0,-0.9,-47.9,63.0,100.2,-39.8,punto adelante de la componente
1955,58.709,HIGH,toca_abajo,64.6,0.968,69.2,50.6,-10.3,-53.7,50.6,100.7,-56.3,punto adelante de la componente
1956,58.739,HIGH,toca_abajo,64.6,0.968,69.2,50.6,-10.3,-53.7,50.6,100.7,-56.3,punto adelante de la componente
1957,58.769,HIGH,toca_abajo,70.2,1.000,68.8,35.6,-10.7,-67.4,35.6,100.7,-66.2,punto adelante de la componente
1958,58.799,HIGH,toca_abajo,76.4,1.000,62.7,24.4,-16.8,-69.6,24.4,100.7,-70.7,punto adelante de la componente
1959,58.829,HIGH,toca_abajo,76.4,1.000,62.7,24.4,-16.8,-69.6,24.4,100.7,-70.7,punto adelante de la componente
1960,58.859,HIGH,toca_abajo,78.3,1.000,55.2,21.8,-24.3,-66.6,21.8,100.7,-71.5,punto adelante de la componente
1961,58.889,HIGH,toca_abajo,78.5,1.000,49.4,22.5,-30.1,-61.9,22.5,100.6,-71.2,punto adelante de la componente
1962,58.919,HIGH,toca_abajo,78.5,1.000,49.4,22.5,-30.1,-61.9,22.5,100.6,-71.2,punto adelante de la componente
1963,58.949,HIGH,toca_abajo,77.4,1.000,50.8,24.7,-28.7,-61.2,24.7,100.6,-70.5,punto adelante de la componente
1964,58.979,HIGH,toca_abajo,74.5,1.000,56.6,29.2,-22.9,-62.2,29.2,100.5,-68.8,punto adelante de la componente
1965,59.009,HIGH,toca_abajo,69.1,1.000,68.5,35.5,-11.0,-66.3,35.5,100.4,-66.0,punto adelante de la componente
1966,59.039,HIGH,toca_abajo,69.1,1.000,68.5,35.5,-11.0,-66.3,35.5,100.4,-66.0,punto adelante de la componente
1967,59.069,HIGH,toca_abajo,63.9,0.959,75.9,40.1,-3.6,-68.0,40.1,100.3,-63.5,punto adelante de la componente
1968,59.099,HIGH,toca_abajo,53.1,0.796,86.7,50.2,7.2,-68.5,50.2,100.3,-56.0,punto adelante de la componente
1969,59.129,HIGH,toca_abajo,40.4,0.606,93.9,60.7,14.4,-66.8,60.7,100.3,-43.7,punto adelante de la componente
1970,59.159,HIGH,toca_abajo,36.1,0.541,95.6,64.0,16.1,-65.7,64.0,100.2,-38.1,punto adelante de la componente
1971,59.189,HIGH,toca_abajo,36.1,0.541,95.6,64.0,16.1,-65.7,64.0,100.2,-38.1,punto adelante de la componente
1972,59.219,HIGH,toca_abajo,22.7,0.340,101.0,71.8,21.5,-64.0,71.8,100.2,-21.2,punto adelante de la componente
1973,59.249,HIGH,toca_abajo,16.0,0.239,103.6,75.2,24.1,-63.4,75.2,100.2,-12.3,punto adelante de la componente
1974,59.279,HIGH,toca_abajo,16.0,0.239,103.6,75.2,24.1,-63.4,75.2,100.2,-12.3,punto adelante de la componente
1975,59.309,HIGH,toca_abajo,15.1,0.226,104.1,75.8,24.6,-63.3,75.8,100.2,-10.7,punto adelante de la componente
1976,59.339,HIGH,toca_abajo,20.8,0.312,101.4,73.2,21.9,-63.1,73.2,100.2,-17.8,punto adelante de la componente
1977,59.369,HIGH,toca_abajo,20.8,0.312,101.4,73.2,21.9,-63.1,73.2,100.2,-17.8,punto adelante de la componente
1978,59.399,HIGH,toca_abajo,41.9,0.628,89.9,61.5,10.4,-63.0,61.5,100.2,-42.3,punto adelante de la componente
1979,59.429,HIGH,toca_abajo,59.5,0.893,70.3,47.6,-9.2,-57.5,47.6,100.2,-58.2,punto adelante de la componente
1980,59.459,HIGH,toca_abajo,66.8,1.000,55.4,37.1,-24.1,-51.7,37.1,100.2,-65.0,punto adelante de la componente
1981,59.489,HIGH,toca_abajo,66.8,1.000,55.4,37.1,-24.1,-51.7,37.1,100.2,-65.0,punto adelante de la componente
1982,59.520,HIGH,toca_abajo,69.2,1.000,48.5,33.3,-31.0,-46.6,33.3,100.2,-66.8,punto adelante de la componente
1983,59.550,HIGH,toca_abajo,69.8,1.000,46.8,32.9,-32.7,-44.1,32.9,100.2,-67.0,punto adelante de la componente
1984,59.580,HIGH,toca_abajo,69.8,1.000,46.8,32.9,-32.7,-44.1,32.9,100.2,-67.0,punto adelante de la componente
1985,59.610,HIGH,toca_abajo,70.6,1.000,43.6,31.2,-35.9,-40.7,31.2,100.2,-67.7,punto adelante de la componente
1986,59.640,HIGH,toca_abajo,69.1,1.000,46.6,33.7,-32.9,-41.7,33.7,100.2,-66.6,punto adelante de la componente
1987,59.670,HIGH,toca_abajo,69.1,1.000,46.6,33.7,-32.9,-41.7,33.7,100.2,-66.6,punto adelante de la componente
1988,59.700,HIGH,toca_abajo,65.3,0.979,54.8,38.5,-24.7,-48.5,38.5,100.1,-64.1,punto adelante de la componente
1989,59.730,HIGH,toca_abajo,60.3,0.905,65.9,44.0,-13.6,-56.3,44.0,100.1,-60.7,punto adelante de la componente
1990,59.760,HIGH,toca_abajo,60.3,0.905,65.9,44.0,-13.6,-56.3,44.0,100.1,-60.7,punto adelante de la componente
1991,59.790,HIGH,toca_abajo,55.7,0.836,76.7,48.4,-2.8,-62.8,48.4,100.1,-57.4,punto adelante de la componente
1992,59.820,HIGH,toca_abajo,52.6,0.789,77.3,52.3,-2.2,-60.5,52.3,100.1,-53.8,punto adelante de la componente
1993,59.850,HIGH,toca_abajo,52.6,0.789,77.3,52.3,-2.2,-60.5,52.3,100.1,-53.8,punto adelante de la componente
1994,59.880,HIGH,toca_abajo,56.6,0.850,67.0,53.0,-12.5,-44.6,53.0,100.1,-53.1,punto adelante de la componente
1995,59.910,HIGH,toca_abajo,56.1,0.842,65.5,55.2,-14.0,-35.4,55.2,100.1,-50.7,punto adelante de la componente
1996,59.940,HIGH,toca_abajo,56.1,0.842,65.5,55.2,-14.0,-35.4,55.2,100.1,-50.7,punto adelante de la componente
1997,59.970,HIGH,toca_abajo,50.4,0.755,68.5,58.8,-11.0,-33.9,58.8,100.1,-46.1,punto adelante de la componente
1998,60.000,HIGH,toca_abajo,37.7,0.566,73.3,64.1,-6.2,-32.6,64.1,100.1,-37.7,punto adelante de la componente
1999,60.030,HIGH,toca_abajo,37.7,0.566,73.3,64.1,-6.2,-32.6,64.1,100.1,-37.7,punto adelante de la componente
2000,60.060,HIGH,toca_abajo,11.1,0.167,78.7,71.6,-0.8,-26.3,71.6,100.1,-21.7,punto adelante de la componente
2001,60.090,HIGH,toca_abajo,-4.9,-0.073,78.9,73.8,-0.6,-19.6,73.8,100.1,-16.0,punto adelante de la componente
2002,60.120,HIGH,toca_abajo,-23.6,-0.354,79.2,82.9,-0.3,15.1,82.9,100.7,10.1,punto adelante de la componente
2003,60.150,HIGH,toca_abajo,-23.6,-0.354,79.2,82.9,-0.3,15.1,82.9,100.7,10.1,punto adelante de la componente
2004,60.180,MEDIUM,toca_abajo,-46.3,-0.695,79.5,102.1,-0.0,59.6,102.1,101.2,50.2,punto adelante de la componente
2005,60.210,MEDIUM,toca_abajo,-72.2,-1.000,84.4,127.7,4.9,72.5,127.7,101.2,68.7,punto adelante de la componente
2006,60.240,MEDIUM,toca_abajo,-72.2,-1.000,84.4,127.7,4.9,72.5,127.7,101.2,68.7,punto adelante de la componente
2007,60.270,MEDIUM,toca_abajo,-85.1,-1.000,127.5,137.5,48.0,41.0,137.5,103.6,74.2,punto adelante de la componente
2008,60.300,MEDIUM,toca_abajo,-86.1,-1.000,134.1,139.5,54.6,26.7,139.5,104.4,75.5,punto adelante de la componente
2009,60.330,MEDIUM,toca_abajo,-86.1,-1.000,134.1,139.5,54.6,26.7,139.5,104.4,75.5,punto adelante de la componente
2010,60.360,LOW,toca_abajo,-86.8,-1.000,130.3,,50.8,,139.5,104.4,75.5,ultimo objetivo confiable (memoria)
2011,60.390,LOW,toca_abajo,-86.9,-1.000,125.9,,46.4,,139.5,104.4,75.5,ultimo objetivo confiable (memoria)
2012,60.420,LOW,toca_abajo,-86.9,-1.000,125.9,,46.4,,139.5,104.4,75.5,ultimo objetivo confiable (memoria)
2013,60.450,LOW,toca_abajo,-85.9,-1.000,115.8,,36.3,,139.5,104.4,75.5,ultimo objetivo confiable (memoria)
2014,60.480,LOW,toca_abajo,-83.7,-1.000,106.1,,26.6,,139.5,104.4,75.5,ultimo objetivo confiable (memoria)
2015,60.511,LOW,toca_abajo,-83.7,-1.000,106.1,,26.6,,139.5,104.4,75.5,ultimo objetivo confiable (memoria)
2016,60.541,LOW,toca_abajo,-77.2,-1.000,96.1,,16.6,,139.5,104.4,75.5,ultimo objetivo confiable (memoria)
2017,60.571,LOW,toca_abajo,-63.6,-0.954,85.9,,6.4,,139.5,104.4,75.5,ultimo objetivo confiable (memoria)
2018,60.601,MEDIUM,toca_abajo,46.7,0.701,72.3,82.3,-7.2,42.2,82.3,104.1,10.0,punto adelante de la componente
2019,60.631,MEDIUM,toca_abajo,46.7,0.701,72.3,82.3,-7.2,42.2,82.3,104.1,10.0,punto adelante de la componente
2020,60.661,MEDIUM,toca_abajo,65.9,0.988,60.5,72.1,-19.0,46.9,72.1,104.4,-25.5,punto adelante de la componente
2021,60.691,MEDIUM,toca_abajo,69.5,1.000,50.5,62.0,-29.0,47.3,62.0,104.7,-48.8,punto adelante de la componente
2022,60.721,LOW,toca_abajo,61.7,0.925,42.5,,-37.0,,62.0,104.7,-48.8,ultimo objetivo confiable (memoria)
2023,60.751,LOW,toca_abajo,61.7,0.925,42.5,,-37.0,,62.0,104.7,-48.8,ultimo objetivo confiable (memoria)
2024,60.781,LOW,toca_abajo,-13.6,0.204,44.8,,-34.7,,62.0,104.7,-48.8,ultimo objetivo confiable (memoria)
2025,60.811,SIN_CERCA,salto_grande,-45.8,-0.600,,,,,62.0,104.7,-48.8,memoria
2026,60.841,SIN_CERCA,salto_grande,-45.8,-0.600,,,,,62.0,104.7,-48.8,memoria
2027,60.871,SIN_CERCA,salto_grande,-45.8,-0.600,,,,,62.0,104.7,-48.8,memoria
2028,60.901,SIN_CERCA,salto_grande,-45.7,-0.600,,,,,62.0,104.7,-48.8,memoria
2029,60.931,SIN_CERCA,salto_grande,-45.7,-0.600,,,,,62.0,104.7,-48.8,memoria
2030,60.961,SIN_CERCA,salto_grande,-45.7,-0.600,,,,,62.0,104.7,-48.8,memoria
2031,60.991,SIN_CERCA,salto_grande,-45.6,-0.600,,,,,62.0,104.7,-48.8,memoria
2032,61.021,SIN_CERCA,salto_grande,-45.6,-0.600,,,,,62.0,104.7,-48.8,memoria
2033,61.051,SIN_CERCA,salto_grande,-45.5,-0.600,,,,,62.0,104.7,-48.8,memoria
2034,61.081,SIN_CERCA,salto_grande,-45.4,-0.600,,,,,62.0,104.7,-48.8,memoria
2035,61.111,SIN_CERCA,salto_grande,-45.4,-0.600,,,,,62.0,104.7,-48.8,memoria
2036,61.141,SIN_CERCA,salto_grande,-45.5,-0.600,,,,,62.0,104.7,-48.8,memoria
2037,61.171,SIN_CERCA,salto_grande,-45.2,-0.600,,,,,62.0,104.7,-48.8,memoria
2038,61.201,SIN_CERCA,salto_grande,-45.2,-0.600,,,,,62.0,104.7,-48.8,memoria
2039,61.231,SIN_CERCA,salto_grande,-44.9,-0.600,,,,,62.0,104.7,-48.8,memoria
2040,61.261,SIN_CERCA,salto_grande,-44.5,-0.600,,155.4,,,155.4,75.9,59.9,componente visible arriba
2041,61.291,SIN_CERCA,continuidad,-44.5,-0.600,,152.9,,,152.9,76.7,59.4,componente visible arriba
2042,61.321,SIN_CERCA,continuidad,-44.5,-0.668,,152.9,,,152.9,76.7,59.4,componente visible arriba
2043,61.351,SIN_CERCA,continuidad,-44.6,-0.669,,150.7,,,150.7,77.4,59.1,componente visible arriba
2044,61.381,SIN_CERCA,continuidad,-45.7,-0.686,,148.0,,,148.0,78.4,58.7,componente visible arriba
2045,61.411,SIN_CERCA,continuidad,-45.7,-0.686,,148.0,,,148.0,78.4,58.7,componente visible arriba
2046,61.441,SIN_CERCA,continuidad,-46.1,-0.692,,148.5,,,148.5,79.7,59.7,componente visible arriba
2047,61.471,SIN_CERCA,continuidad,-47.4,-0.711,,147.4,,,147.4,80.2,59.6,componente visible arriba
2048,61.502,SIN_CERCA,continuidad,-47.4,-0.711,,147.4,,,147.4,80.2,59.6,componente visible arriba
2049,61.532,SIN_CERCA,continuidad,-48.1,-0.722,,149.3,,,149.3,80.6,60.5,componente visible arriba
2050,61.562,SIN_CERCA,continuidad,-50.1,-0.752,,151.0,,,151.0,80.0,60.8,componente visible arriba
2051,61.592,SIN_CERCA,continuidad,-50.1,-0.752,,151.0,,,151.0,80.0,60.8,componente visible arriba
2052,61.622,SIN_CERCA,continuidad,-49.4,-0.741,,151.8,,,151.8,79.8,60.9,componente visible arriba
2053,61.652,SIN_CERCA,continuidad,-41.3,-0.619,,153.4,,,153.4,95.5,71.7,componente visible arriba
2054,61.682,SIN_CERCA,continuidad,-41.3,-0.619,,153.4,,,153.4,95.5,71.7,componente visible arriba
2055,61.712,SIN_CERCA,continuidad,-39.5,-0.592,,150.1,,,150.1,95.8,71.1,componente visible arriba
2056,61.742,SIN_CERCA,continuidad,-26.9,-0.403,,147.6,,,147.6,96.8,71.1,componente visible arriba
2057,61.772,SIN_CERCA,continuidad,-26.9,-0.403,,147.6,,,147.6,96.8,71.1,componente visible arriba
2058,61.802,SIN_CERCA,continuidad,-10.7,-0.160,,149.1,,,149.1,100.1,74.0,componente visible arriba
2059,61.832,SIN_CERCA,continuidad,6.9,0.103,,150.9,,,150.9,104.0,77.4,componente visible arriba
2060,61.862,SIN_CERCA,continuidad,6.9,0.103,,150.9,,,150.9,104.0,77.4,componente visible arriba
2061,61.892,SIN_CERCA,continuidad,25.7,0.386,152.4,,72.9,,152.4,110.5,82.6,solo el punto cercano
2062,61.922,SIN_CERCA,continuidad,32.8,0.491,,,,,152.4,110.5,82.6,memoria
2063,61.952,SIN_CERCA,salto_grande,53.9,0.809,,27.7,,,27.7,75.7,-49.5,componente visible arriba
2064,61.982,SIN_CERCA,continuidad,53.9,0.809,,27.7,,,27.7,75.7,-49.5,componente visible arriba
2065,62.012,SIN_CERCA,continuidad,57.1,0.857,,12.8,,,12.8,76.9,-57.1,componente visible arriba
2066,62.042,SIN_CERCA,continuidad,57.1,0.857,,12.8,,,12.8,76.9,-57.1,componente visible arriba
2067,62.072,HIGH,toca_abajo,64.9,0.974,13.5,3.7,-66.0,-34.9,3.7,99.8,-75.1,punto adelante de la componente
2068,62.102,SIN_CERCA,continuidad,57.5,0.600,,,,,3.7,99.8,-75.1,memoria
2069,62.132,SIN_CERCA,continuidad,58.4,0.600,,,,,3.7,99.8,-75.1,memoria
2070,62.162,SIN_CERCA,continuidad,58.4,0.600,,,,,3.7,99.8,-75.1,memoria
2071,62.192,SIN_CERCA,continuidad,58.2,0.600,,0.8,,,0.8,77.8,-61.8,componente visible arriba
2072,62.222,SIN_CERCA,continuidad,56.7,0.600,,8.6,,,8.6,100.0,-74.3,componente visible arriba
2073,62.252,SIN_CERCA,continuidad,56.7,0.600,,8.6,,,8.6,100.0,-74.3,componente visible arriba
2074,62.282,SIN_CERCA,continuidad,53.7,0.600,,2.0,,,2.0,80.0,-62.7,componente visible arriba
2075,62.312,SIN_CERCA,continuidad,51.2,0.600,,3.1,,,3.1,79.7,-62.2,componente visible arriba
2076,62.342,SIN_CERCA,continuidad,51.2,0.600,,3.1,,,3.1,79.7,-62.2,componente visible arriba
2077,62.372,SIN_CERCA,continuidad,46.7,0.600,,4.0,,,4.0,79.2,-61.6,componente visible arriba
2078,62.402,SIN_CERCA,continuidad,30.5,0.600,,,,,4.0,79.2,-61.6,memoria
2079,62.432,SIN_CERCA,continuidad,30.5,0.600,,,,,4.0,79.2,-61.6,memoria
2080,62.462,SIN_CERCA,continuidad,24.6,0.600,,50.3,,,50.3,76.8,-34.0,componente visible arriba
2081,62.492,SIN_CERCA,continuidad,14.8,-0.600,,30.4,,,30.4,77.4,-49.0,componente visible arriba
2082,62.523,SIN_CERCA,continuidad,14.8,-0.600,,30.4,,,30.4,77.4,-49.0,componente visible arriba
2083,62.553,SIN_CERCA,continuidad,11.9,-0.600,,19.3,,,19.3,79.2,-55.8,componente visible arriba
2084,62.583,SIN_CERCA,continuidad,4.4,-0.600,,45.8,,,45.8,99.8,-59.0,componente visible arriba
2085,62.613,SIN_CERCA,continuidad,4.4,-0.600,,45.8,,,45.8,99.8,-59.0,componente visible arriba
2086,62.643,HIGH,toca_abajo,2.6,0.039,110.5,93.4,31.0,-50.4,93.4,99.5,34.0,punto adelante de la componente
2087,62.673,HIGH,toca_abajo,14.8,0.222,108.0,85.3,28.5,-57.5,85.3,99.6,15.8,punto adelante de la componente
2088,62.703,HIGH,toca_abajo,26.3,0.394,109.7,118.8,30.2,35.7,118.8,100.5,63.6,punto adelante de la componente
2089,62.733,HIGH,toca_abajo,26.3,0.394,109.7,118.8,30.2,35.7,118.8,100.5,63.6,punto adelante de la componente
2090,62.763,SIN_CERCA,salto_grande,39.3,0.600,,26.6,,,26.6,80.1,-53.0,componente visible arriba
2091,62.793,SIN_CERCA,continuidad,31.3,0.600,,,,,26.6,80.1,-53.0,memoria
