# nota=pista, misma curva, FIX_CURVA_CONTINUA + LINE_STEER_GAIN=1.80, 2026-08-22
# hz=200 ticks_vuelta=540 fix_lazo=1 fix_curva=1 ks=8.00 kv=1.350 piso=0.50 anticoast=20.0 diag_puerto=0 sin_imu=0 lazo=nuevo commit=2913b39-s
us,dt,drop,rxsteer,rxspeed,rxage,rxf,rot,ls,rs,ddir,ram,fl_dir,fl_set,fl_rpm,fl_pwm,fl_enc,fl_tog,fl_raw,fr_dir,fr_set,fr_rpm,fr_pwm,fr_enc,fr_tog,fr_raw,bl_dir,bl_set,bl_rpm,bl_pwm,bl_enc,bl_tog,bl_raw,br_dir,br_set,br_rpm,br_pwm,br_enc,br_tog,br_raw,yaw,pit,gx,gy,gz
41331011,5000,1344,-166,40,13,2258,-300,33,13,0,1,0,33,35,76,2970,0,4736,1,13,18,30,2925,0,4695,0,33,38,72,2803,0,4795,1,13,20,30,2879,0,4541,2778,-13,-4,-89,-66
41336011,5000,1344,-166,40,18,2258,-300,33,13,0,1,0,33,35,76,2972,0,4738,1,13,18,30,2926,0,4696,0,33,38,72,2805,0,4797,1,13,20,30,2880,0,4542,2778,-13,-4,-89,-66
41341011,5000,1344,-166,40,23,2258,-300,33,13,0,1,0,33,35,76,2973,0,4739,1,13,18,30,2926,0,4696,0,33,38,72,2806,0,4798,1,13,20,30,2880,0,4542,2778,-13,-4,-89,-66
41346011,5000,1344,-166,40,28,2258,-300,33,13,0,1,0,33,35,76,2975,0,4741,1,13,18,30,2927,0,4697,0,33,38,72,2807,0,4799,1,13,20,30,2881,0,4543,2778,-13,-4,-89,-66
41351011,5000,1344,-166,40,1,2260,-300,33,13,0,1,0,33,34,76,2976,0,4742,1,13,15,28,2927,0,4697,0,33,31,73,2809,0,4801,1,13,15,29,2881,0,4543,2778,-13,-4,-89,-66
41356011,5000,1344,-188,40,2,2261,-300,33,13,0,1,0,33,34,76,2978,0,4744,1,13,15,28,2928,0,4698,0,33,31,73,2810,0,4802,1,13,15,29,2882,0,4544,2784,-10,31,-196,-215
41361011,5000,1344,-188,40,7,2261,-300,33,13,0,1,0,33,34,76,2979,0,4745,1,13,15,28,2929,0,4699,0,33,31,73,2811,0,4803,1,13,15,29,2882,0,4544,2784,-10,31,-196,-215
41366011,5000,1344,-188,40,12,2261,-300,33,13,0,1,0,33,34,76,2980,0,4746,1,13,15,28,2929,0,4699,0,33,31,73,2813,0,4805,1,13,15,29,2883,0,4545,2784,-10,31,-196,-215
41371011,5000,1344,-188,40,17,2261,-300,33,13,0,1,0,33,34,76,2981,0,4747,1,13,15,28,2930,0,4700,0,33,31,73,2814,0,4806,1,13,15,29,2883,0,4545,2784,-10,31,-196,-215
41376011,5000,1344,-188,40,2,2262,-300,33,13,0,1,0,33,34,76,2982,0,4748,1,13,15,28,2930,0,4700,0,33,31,73,2815,0,4807,1,13,15,29,2884,0,4546,2784,-10,31,-196,-215
41381011,5000,1344,-188,40,3,2263,-340,32,10,0,1,0,32,25,77,2983,0,4749,1,10,12,24,2931,0,4701,0,32,28,73,2816,0,4808,1,10,12,23,2884,0,4546,2786,-6,8,-162,-124
41386011,5000,1344,-188,40,8,2263,-340,32,10,0,1,0,32,25,77,2984,0,4750,1,10,12,24,2931,0,4701,0,32,28,73,2818,0,4810,1,10,12,23,2885,0,4547,2786,-6,8,-162,-124
41391011,5000,1344,-200,40,2,2264,-340,32,10,0,1,0,32,25,77,2986,0,4752,1,10,12,24,2932,0,4702,0,32,28,73,2819,0,4811,1,10,12,23,2885,0,4547,2786,-6,8,-162,-124
41396011,5000,1344,-200,40,7,2264,-340,32,10,0,1,0,32,25,77,2987,0,4753,1,10,12,24,2932,0,4702,0,32,28,73,2820,0,4812,1,10,12,23,2885,0,4547,2786,-6,8,-162,-124
41401011,5000,1344,-200,40,12,2264,-340,32,10,0,1,0,32,25,77,2988,0,4754,1,10,12,24,2932,0,4702,0,32,28,73,2821,0,4813,1,10,12,23,2886,0,4548,2786,-6,8,-162,-124
41406011,5000,1344,-200,40,1,2265,-340,32,10,0,1,0,32,25,77,2989,0,4755,1,10,12,24,2933,0,4703,0,32,28,73,2822,0,4814,1,10,12,23,2886,0,4548,2786,-6,8,-162,-124
41411011,5000,1344,-200,40,6,2265,-361,32,8,0,2,0,32,26,79,2990,0,4756,1,8,10,21,2933,0,4703,0,32,25,76,2823,0,4815,1,8,10,21,2886,0,4548,2790,-5,-11,-59,-138
41416011,5000,1344,-200,40,3,2266,-361,32,8,0,2,0,32,26,79,2991,0,4757,1,8,10,21,2934,0,4704,0,32,25,76,2825,0,4817,1,8,10,21,2887,0,4549,2790,-5,-11,-59,-138
41421011,5000,1344,-200,40,8,2266,-361,32,8,0,2,0,32,26,79,2993,0,4759,1,8,10,21,2934,0,4704,0,32,25,76,2826,0,4818,1,8,10,21,2887,0,4549,2790,-5,-11,-59,-138
41426011,5000,1344,-200,40,13,2266,-361,32,8,0,2,0,32,26,79,2994,0,4760,1,8,10,21,2935,0,4705,0,32,25,76,2827,0,4819,1,8,10,21,2887,0,4549,2790,-5,-11,-59,-138
41431011,5000,1344,-200,40,18,2266,-361,32,8,0,2,0,32,26,79,2995,0,4761,1,8,10,21,2935,0,4705,0,32,25,76,2828,0,4820,1,8,10,21,2887,0,4549,2790,-5,-11,-59,-138
41436011,5000,1344,-200,40,23,2266,-361,32,8,0,2,0,32,26,79,2996,0,4762,1,8,10,21,2935,0,4705,0,32,25,76,2829,0,4821,1,8,10,21,2888,0,4550,2790,-5,-11,-59,-138
41441011,5000,1344,-155,40,4,2268,-280,33,14,0,1,0,33,26,84,2997,0,4763,1,14,9,31,2936,0,4706,0,33,24,81,2830,0,4822,1,14,7,32,2888,0,4550,2796,-4,-11,-59,-138
41446011,5000,1344,-155,40,9,2268,-280,33,14,0,1,0,33,26,84,2999,0,4765,1,14,9,31,2936,0,4706,0,33,24,81,2831,0,4823,1,14,7,32,2888,0,4550,2796,-4,-1,4,-184
41451011,5000,1344,-155,40,2,2269,-280,33,14,0,1,0,33,26,84,3000,0,4766,1,14,9,31,2937,0,4707,0,33,24,81,2832,0,4824,1,14,7,32,2889,0,4551,2796,-4,-1,4,-184
41456011,5000,1344,-155,40,7,2269,-280,33,14,0,1,0,33,26,84,3001,0,4767,1,14,9,31,2937,0,4707,0,33,24,81,2833,0,4825,1,14,7,32,2889,0,4551,2796,-4,-1,4,-184
41461011,5000,1344,-155,40,12,2269,-280,33,14,0,1,0,33,26,84,3002,0,4768,1,14,9,31,2938,0,4708,0,33,24,81,2834,0,4826,1,14,7,32,2890,0,4552,2796,-4,-1,4,-184
41466011,5000,1344,-155,40,17,2269,-280,33,14,0,1,0,33,26,84,3004,0,4770,1,14,9,31,2938,0,4708,0,33,24,81,2836,0,4828,1,14,7,32,2890,0,4552,2796,-4,-1,4,-184
41471011,5000,1344,-155,40,2,2270,-280,33,14,0,1,0,33,28,86,3005,0,4771,1,14,9,33,2939,0,4709,0,33,26,84,2837,0,4829,1,14,7,35,2891,0,4553,2796,-4,-1,4,-184
41476011,5000,1344,-122,40,3,2271,-280,33,14,0,1,0,33,28,86,3006,0,4772,1,14,9,33,2939,0,4709,0,33,26,84,2838,0,4830,1,14,7,35,2892,0,4554,2803,-5,-11,26,-199
41481011,5000,1344,-122,40,8,2271,-280,33,14,0,1,0,33,28,86,3008,0,4774,1,14,9,33,2940,0,4710,0,33,26,84,2839,0,4831,1,14,7,35,2892,0,4554,2803,-5,-11,26,-199
41486011,5000,1344,-122,40,1,2272,-280,33,14,0,1,0,33,28,86,3009,0,4775,1,14,9,33,2940,0,4710,0,33,26,84,2841,0,4833,1,14,7,35,2893,0,4555,2803,-5,-11,26,-199
41491011,5000,1344,-122,40,6,2272,-280,33,14,0,1,0,33,28,86,3011,0,4777,1,14,9,33,2941,0,4711,0,33,26,84,2842,0,4834,1,14,7,35,2893,0,4555,2803,-5,-11,26,-199
41496011,5000,1344,-122,40,11,2272,-280,33,14,0,1,0,33,28,86,3012,0,4778,1,14,9,33,2942,0,4712,0,33,26,84,2843,0,4835,1,14,7,35,2894,0,4556,2803,-5,-11,26,-199
41501011,5000,1344,-122,40,16,2272,-280,33,14,0,1,0,33,28,86,3014,0,4780,1,14,9,33,2942,0,4712,0,33,26,84,2844,0,4836,1,14,7,35,2895,0,4557,2803,-5,-11,26,-199
41506011,5000,1344,-122,40,5,2273,-220,35,19,0,1,0,35,32,89,3015,0,4781,1,19,13,42,2943,0,4713,0,35,26,90,2845,0,4837,1,19,13,44,2895,0,4557,2807,-6,-12,37,-132
41511011,5000,1344,-88,40,2,2274,-220,35,19,0,1,0,35,32,89,3017,0,4783,1,19,13,42,2944,0,4714,0,35,26,90,2847,0,4839,1,19,13,44,2896,0,4558,2807,-6,-12,37,-132
41516011,5000,1344,-88,40,7,2274,-220,35,19,0,1,0,35,32,89,3018,0,4784,1,19,13,42,2945,0,4715,0,35,26,90,2848,0,4840,1,19,13,44,2897,0,4559,2807,-6,-12,37,-132
41521011,5000,1344,-88,40,12,2274,-220,35,19,0,1,0,35,32,89,3020,0,4786,1,19,13,42,2946,0,4716,0,35,26,90,2849,0,4841,1,19,13,44,2898,0,4560,2807,-6,-12,37,-132
41526011,5000,1344,-88,40,17,2274,-220,35,19,0,1,0,35,32,89,3021,0,4787,1,19,13,42,2947,0,4717,0,35,26,90,2851,0,4843,1,19,13,44,2899,0,4561,2807,-6,-12,37,-132
41531011,5000,1344,-88,40,22,2274,-220,35,19,0,1,0,35,32,89,3023,0,4789,1,19,13,42,2948,0,4718,0,35,26,90,2852,0,4844,1,19,13,44,2900,0,4562,2807,-6,-12,37,-132
41536011,5000,1344,-88,40,3,2276,-160,36,24,0,1,0,36,37,90,3025,0,4791,1,24,20,51,2949,0,4719,0,36,31,94,2854,0,4846,1,24,19,53,2901,0,4563,2807,-6,-12,37,-132
41541011,5000,1344,-88,40,8,2276,-160,36,24,0,1,0,36,37,90,3026,0,4792,1,24,20,51,2950,0,4720,0,36,31,94,2855,0,4847,1,24,19,53,2902,0,4564,2811,-8,-49,120,-131
41546011,5000,1344,55,40,1,2277,-160,36,24,0,1,0,36,37,90,3028,0,4794,1,24,20,51,2951,0,4721,0,36,31,94,2857,0,4849,1,24,19,53,2903,0,4565,2811,-8,-49,120,-131
41551011,5000,1344,55,40,6,2277,-160,36,24,0,1,0,36,37,90,3030,0,4796,1,24,20,51,2952,0,4722,0,36,31,94,2858,0,4850,1,24,19,53,2904,0,4566,2811,-8,-49,120,-131
41556011,5000,1344,55,40,11,2277,-160,36,24,0,1,0,36,37,90,3031,0,4797,1,24,20,51,2953,0,4723,0,36,31,94,2860,0,4852,1,24,19,53,2905,0,4567,2811,-8,-49,120,-131
41561011,5000,1344,55,40,16,2277,-160,36,24,0,1,0,36,37,90,3033,0,4799,1,24,20,51,2955,0,4725,0,36,31,94,2862,0,4854,1,24,19,53,2906,0,4568,2811,-8,-49,120,-131
41566011,5000,1344,55,40,1,2278,-160,36,24,0,1,0,36,37,90,3035,0,4801,1,24,20,51,2956,0,4726,0,36,31,94,2864,0,4856,1,24,19,53,2907,0,4569,2811,-8,-49,120,-131
41571011,5000,1344,55,40,2,2279,99,29,37,0,1,0,29,36,78,3036,0,4802,1,37,27,72,2957,0,4727,0,29,40,81,2866,0,4858,1,37,24,75,2909,0,4571,2814,-12,-48,116,-108
41576011,5000,1344,55,40,7,2279,99,29,37,0,1,0,29,36,78,3038,0,4804,1,37,27,72,2959,0,4729,0,29,40,81,2867,0,4859,1,37,24,75,2910,0,4572,2814,-12,-48,116,-108
41581011,5000,1344,55,40,12,2279,99,29,37,0,1,0,29,36,78,3039,0,4805,1,37,27,72,2961,0,4731,0,29,40,81,2869,0,4861,1,37,24,75,2912,0,4574,2814,-12,-48,116,-108
41586011,5000,1344,55,40,4,2280,99,29,37,0,1,0,29,36,78,3041,0,4807,1,37,27,72,2963,0,4733,0,29,40,81,2870,0,4862,1,37,24,75,2913,0,4575,2814,-12,-48,116,-108
41591011,5000,1344,55,40,9,2280,99,29,37,0,1,0,29,36,78,3042,0,4808,1,37,27,72,2964,0,4734,0,29,40,81,2872,0,4864,1,37,24,75,2915,0,4577,2814,-12,-48,116,-108
41596011,5000,1344,55,40,14,2280,99,29,37,0,1,0,29,36,78,3043,0,4809,1,37,27,72,2966,0,4736,0,29,40,81,2873,0,4865,1,37,24,75,2917,0,4579,2814,-12,-48,116,-108
41601011,5000,1344,111,40,4,2281,199,21,35,0,1,0,21,31,62,3045,0,4811,1,35,37,68,2968,0,4738,0,21,33,63,2875,0,4867,1,35,38,71,2919,0,4581,2814,-12,-48,116,-108
41606011,5000,1344,111,40,1,2282,199,21,35,0,1,0,21,31,62,3046,0,4812,1,35,37,68,2969,0,4739,0,21,33,63,2876,0,4868,1,35,38,71,2920,0,4582,2816,-12,63,-72,-68
41611011,5000,1344,111,40,6,2282,199,21,35,0,1,0,21,31,62,3047,0,4813,1,35,37,68,2971,0,4741,0,21,33,63,2877,0,4869,1,35,38,71,2922,0,4584,2816,-12,63,-72,-68
41616011,5000,1344,111,40,11,2282,199,21,35,0,1,0,21,31,62,3048,0,4814,1,35,37,68,2972,0,4742,0,21,33,63,2878,0,4870,1,35,38,71,2924,0,4586,2816,-12,63,-72,-68
41621011,5000,1344,111,40,16,2282,199,21,35,0,1,0,21,31,62,3049,0,4815,1,35,37,68,2974,0,4744,0,21,33,63,2879,0,4871,1,35,38,71,2925,0,4587,2816,-12,63,-72,-68
41626011,5000,1344,111,40,21,2282,199,21,35,0,1,0,21,31,62,3050,0,4816,1,35,37,68,2976,0,4746,0,21,33,63,2881,0,4873,1,35,38,71,2927,0,4589,2816,-12,63,-72,-68
41631011,5000,1344,122,40,2,2284,220,19,35,0,1,0,19,25,57,3052,0,4818,1,35,34,68,2977,0,4747,0,19,26,58,2882,0,4874,1,35,32,72,2928,0,4590,2816,-12,63,-72,-68
41636011,5000,1344,122,40,7,2284,220,19,35,0,1,0,19,25,57,3053,0,4819,1,35,34,68,2979,0,4749,0,19,26,58,2883,0,4875,1,35,32,72,2929,0,4591,2818,-12,66,65,-13
41641011,5000,1344,122,40,12,2284,220,19,35,0,1,0,19,25,57,3054,0,4820,1,35,34,68,2980,0,4750,0,19,26,58,2884,0,4876,1,35,32,72,2931,0,4593,2818,-12,66,65,-13
41646011,5000,1344,122,40,5,2285,220,19,35,0,1,0,19,25,57,3055,0,4821,1,35,34,68,2982,0,4752,0,19,26,58,2886,0,4878,1,35,32,72,2933,0,4595,2818,-12,66,65,-13
41651011,5000,1344,122,40,10,2285,220,19,35,0,1,0,19,25,57,3056,0,4822,1,35,34,68,2983,0,4753,0,19,26,58,2887,0,4879,1,35,32,72,2934,0,4596,2818,-12,66,65,-13
41656011,5000,1344,122,40,15,2285,220,19,35,0,1,0,19,25,57,3057,0,4823,1,35,34,68,2985,0,4755,0,19,26,58,2888,0,4880,1,35,32,72,2935,0,4597,2818,-12,66,65,-13
41661011,5000,1344,122,40,20,2285,220,19,35,0,1,0,19,25,57,3059,0,4825,1,35,34,68,2986,0,4756,0,19,26,58,2889,0,4881,1,35,32,72,2937,0,4599,2818,-12,66,65,-13
41666011,5000,1344,155,40,1,2287,220,19,35,0,1,0,19,26,54,3060,0,4826,1,35,34,68,2988,0,4758,0,19,27,55,2891,0,4883,1,35,31,74,2938,0,4600,2816,-13,-6,-28,62
41671011,5000,1344,155,40,6,2287,220,19,35,0,1,0,19,26,54,3061,0,4827,1,35,34,68,2989,0,4759,0,19,27,55,2892,0,4884,1,35,31,74,2939,0,4601,2816,-13,-6,-28,62
41676011,5000,1344,155,40,11,2287,220,19,35,0,1,0,19,26,54,3062,0,4828,1,35,34,68,2991,0,4761,0,19,27,55,2893,0,4885,1,35,31,74,2941,0,4603,2816,-13,-6,-28,62
41681011,5000,1344,155,40,4,2288,220,19,35,0,1,0,19,26,54,3063,0,4829,1,35,34,68,2992,0,4762,0,19,27,55,2894,0,4886,1,35,31,74,2942,0,4604,2816,-13,-6,-28,62
41686011,5000,1344,155,40,9,2288,220,19,35,0,1,0,19,26,54,3064,0,4830,1,35,34,68,2994,0,4764,0,19,27,55,2895,0,4887,1,35,31,74,2943,0,4605,2816,-13,-6,-28,62
41691011,5000,1344,155,40,14,2288,220,19,35,0,1,0,19,26,54,3065,0,4831,1,35,34,68,2995,0,4765,0,19,27,55,2895,0,4887,1,35,31,74,2944,0,4606,2816,-13,-6,-28,62
41696011,5000,1344,155,40,4,2289,280,14,33,0,1,0,14,24,43,3066,0,4832,1,33,33,65,2997,0,4767,0,14,21,45,2896,0,4888,1,33,27,74,2945,0,4607,2816,-9,-6,-28,62
41701011,5000,1344,155,40,9,2289,280,14,33,0,1,0,14,24,43,3067,0,4833,1,33,33,65,2998,0,4768,0,14,21,45,2897,0,4889,1,33,27,74,2947,0,4609,2816,-9,-59,-171,15
41706011,5000,1344,155,40,4,2290,280,14,33,0,1,0,14,24,43,3068,0,4834,1,33,33,65,2999,0,4769,0,14,21,45,2898,0,4890,1,33,27,74,2948,0,4610,2816,-9,-59,-171,15
41711011,5000,1344,155,40,9,2290,280,14,33,0,1,0,14,24,43,3069,0,4835,1,33,33,65,3001,0,4771,0,14,21,45,2898,0,4890,1,33,27,74,2949,0,4611,2816,-9,-59,-171,15
41716011,5000,1344,155,40,14,2290,280,14,33,0,1,0,14,24,43,3070,0,4836,1,33,33,65,3002,0,4772,0,14,21,45,2899,0,4891,1,33,27,74,2950,0,4612,2816,-9,-59,-171,15
41721011,5000,1344,155,40,19,2290,280,14,33,0,1,0,14,24,43,3071,0,4837,1,33,33,65,3003,0,4773,0,14,21,45,2900,0,4892,1,33,27,74,2952,0,4614,2816,-9,-59,-171,15
41726011,5000,1344,133,40,1,2292,280,14,33,0,1,0,14,24,43,3071,0,4837,1,33,33,65,3004,0,4774,0,14,21,45,2901,0,4893,1,33,27,74,2953,0,4615,2816,-9,-59,-171,15
41731011,5000,1344,133,40,6,2292,240,17,34,0,1,0,17,18,47,3072,0,4838,1,34,27,69,3006,0,4776,0,17,15,50,2901,0,4893,1,34,28,78,2954,0,4616,2815,-6,-5,-28,59
41736011,5000,1344,133,40,11,2292,240,17,34,0,1,0,17,18,47,3073,0,4839,1,34,27,69,3007,0,4777,0,17,15,50,2902,0,4894,1,34,28,78,2956,0,4618,2815,-6,-5,-28,59
41741011,5000,1344,133,40,3,2293,240,17,34,0,1,0,17,18,47,3074,0,4840,1,34,27,69,3009,0,4779,0,17,15,50,2903,0,4895,1,34,28,78,2957,0,4619,2815,-6,-5,-28,59
41746011,5000,1344,133,40,8,2293,240,17,34,0,1,0,17,18,47,3075,0,4841,1,34,27,69,3010,0,4780,0,17,15,50,2904,0,4896,1,34,28,78,2958,0,4620,2815,-6,-5,-28,59
41751011,5000,1344,133,40,13,2293,240,17,34,0,1,0,17,18,47,3076,0,4842,1,34,27,69,3011,0,4781,0,17,15,50,2905,0,4897,1,34,28,78,2960,0,4622,2815,-6,-5,-28,59
41756011,5000,1344,133,40,18,2293,240,17,34,0,1,0,17,18,47,3077,0,4843,1,34,27,69,3013,0,4783,0,17,15,50,2906,0,4898,1,34,28,78,2961,0,4623,2815,-6,-5,-28,59
41761011,5000,1344,100,40,5,2294,180,23,36,0,1,0,23,20,55,3078,0,4844,1,36,30,75,3014,0,4784,0,23,20,58,2907,0,4899,1,36,29,83,2962,0,4624,2812,-7,5,20,91
41766011,5000,1344,100,40,5,2295,180,23,36,0,1,0,23,20,55,3079,0,4845,1,36,30,75,3015,0,4785,0,23,20,58,2908,0,4900,1,36,29,83,2963,0,4625,2812,-7,5,20,91
41771011,5000,1344,100,40,10,2295,180,23,36,0,1,0,23,20,55,3080,0,4846,1,36,30,75,3017,0,4787,0,23,20,58,2909,0,4901,1,36,29,83,2965,0,4627,2812,-7,5,20,91
41776011,5000,1344,100,40,3,2296,180,23,36,0,1,0,23,20,55,3081,0,4847,1,36,30,75,3018,0,4788,0,23,20,58,2910,0,4902,1,36,29,83,2966,0,4628,2812,-7,5,20,91
41781011,5000,1344,100,40,8,2296,180,23,36,0,1,0,23,20,55,3082,0,4848,1,36,30,75,3019,0,4789,0,23,20,58,2911,0,4903,1,36,29,83,2967,0,4629,2812,-7,5,20,91
41786011,5000,1344,100,40,13,2296,180,23,36,0,1,0,23,20,55,3084,0,4850,1,36,30,75,3021,0,4791,0,23,20,58,2913,0,4905,1,36,29,83,2969,0,4631,2812,-7,5,20,91
41791011,5000,1344,77,40,3,2297,140,25,36,0,1,0,25,25,60,3085,0,4851,1,36,29,77,3022,0,4792,0,25,24,63,2914,0,4906,1,36,28,86,2970,0,4632,2812,-7,5,20,91
41796011,5000,1344,77,40,8,2297,140,25,36,0,1,0,25,25,60,3086,0,4852,1,36,29,77,3023,0,4793,0,25,24,63,2915,0,4907,1,36,28,86,2971,0,4633,2810,-7,-24,70,46
41801011,5000,1344,77,40,4,2298,140,25,36,0,1,0,25,25,60,3087,0,4853,1,36,29,77,3025,0,4795,0,25,24,63,2916,0,4908,1,36,28,86,2973,0,4635,2810,-7,-24,70,46
41806011,5000,1344,77,40,9,2298,140,25,36,0,1,0,25,25,60,3088,0,4854,1,36,29,77,3026,0,4796,0,25,24,63,2917,0,4909,1,36,28,86,2974,0,4636,2810,-7,-24,70,46
41811011,5000,1344,77,40,14,2298,140,25,36,0,1,0,25,25,60,3090,0,4856,1,36,29,77,3027,0,4797,0,25,24,63,2919,0,4911,1,36,28,86,2975,0,4637,2810,-7,-24,70,46
41816011,5000,1344,77,40,19,2298,140,25,36,0,1,0,25,25,60,3091,0,4857,1,36,29,77,3029,0,4799,0,25,24,63,2920,0,4912,1,36,28,86,2977,0,4639,2810,-7,-24,70,46
41821011,5000,1344,77,40,1,2299,140,25,36,0,1,0,25,25,60,3092,0,4858,1,36,29,77,3030,0,4800,0,25,24,63,2922,0,4914,1,36,28,86,2978,0,4640,2810,-7,-24,70,46
41826011,5000,1344,77,40,4,2300,140,25,36,0,1,0,25,27,59,3093,0,4859,1,36,27,81,3031,0,4801,0,25,30,61,2923,0,4915,1,36,33,88,2980,0,4642,2809,-10,-51,115,-10
41831011,5000,1344,77,40,9,2300,140,25,36,0,1,0,25,27,59,3095,0,4861,1,36,27,81,3032,0,4802,0,25,30,61,2924,0,4916,1,36,33,88,2982,0,4644,2809,-10,-51,115,-10
41836011,5000,1344,44,40,3,2301,140,25,36,0,1,0,25,27,59,3096,0,4862,1,36,27,81,3034,0,4804,0,25,30,61,2926,0,4918,1,36,33,88,2983,0,4645,2809,-10,-51,115,-10
41841011,5000,1344,44,40,8,2301,140,25,36,0,1,0,25,27,59,3097,0,4863,1,36,27,81,3035,0,4805,0,25,30,61,2927,0,4919,1,36,33,88,2985,0,4647,2809,-10,-51,115,-10
41846011,5000,1344,44,40,13,2301,140,25,36,0,1,0,25,27,59,3099,0,4865,1,36,27,81,3037,0,4807,0,25,30,61,2929,0,4921,1,36,33,88,2986,0,4648,2809,-10,-51,115,-10
41851011,5000,1344,44,40,18,2301,140,25,36,0,1,0,25,27,59,3100,0,4866,1,36,27,81,3038,0,4808,0,25,30,61,2930,0,4922,1,36,33,88,2988,0,4650,2809,-10,-51,115,-10
41856011,5000,1344,44,40,4,2302,80,31,38,0,0,0,31,28,69,3101,0,4867,1,38,30,87,3039,0,4809,0,31,30,70,2931,0,4923,1,38,33,92,2989,0,4651,2809,-11,-28,-36,10
41861011,5000,1344,44,40,3,2303,80,31,38,0,0,0,31,28,69,3102,0,4868,1,38,30,87,3041,0,4811,0,31,30,70,2933,0,4925,1,38,33,92,2991,0,4653,2809,-11,-28,-36,10
41866011,5000,1344,44,40,8,2303,80,31,38,0,0,0,31,28,69,3104,0,4870,1,38,30,87,3043,0,4813,0,31,30,70,2934,0,4926,1,38,33,92,2993,0,4655,2809,-11,-28,-36,10
41871011,5000,1344,11,40,2,2304,80,31,38,0,0,0,31,28,69,3105,0,4871,1,38,30,87,3044,0,4814,0,31,30,70,2935,0,4927,1,38,33,92,2994,0,4656,2809,-11,-28,-36,10
41876011,5000,1344,11,40,7,2304,80,31,38,0,0,0,31,28,69,3107,0,4873,1,38,30,87,3046,0,4816,0,31,30,70,2937,0,4929,1,38,33,92,2996,0,4658,2809,-11,-28,-36,10
41881011,5000,1344,11,40,12,2304,80,31,38,0,0,0,31,28,69,3108,0,4874,1,38,30,87,3047,0,4817,0,31,30,70,2938,0,4930,1,38,33,92,2997,0,4659,2809,-11,-28,-36,10
41886011,5000,1344,11,40,2,2305,20,37,39,0,0,0,37,32,78,3110,0,4876,1,39,35,90,3049,0,4819,0,37,31,80,2940,0,4932,1,39,34,96,2999,0,4661,2809,-11,-28,-36,10
41891011,5000,1344,11,40,7,2305,20,37,39,0,0,0,37,32,78,3111,0,4877,1,39,35,90,3051,0,4821,0,37,31,80,2941,0,4933,1,39,34,96,3001,0,4663,2808,-8,-55,-173,62
41896011,5000,1344,11,40,3,2306,20,37,39,0,0,0,37,32,78,3113,0,4879,1,39,35,90,3052,0,4822,0,37,31,80,2943,0,4935,1,39,34,96,3002,0,4664,2808,-8,-55,-173,62
41901011,5000,1344,11,40,8,2306,20,37,39,0,0,0,37,32,78,3114,0,4880,1,39,35,90,3054,0,4824,0,37,31,80,2944,0,4936,1,39,34,96,3004,0,4666,2808,-8,-55,-173,62
41906011,5000,1344,11,40,13,2306,20,37,39,0,0,0,37,32,78,3116,0,4882,1,39,35,90,3055,0,4825,0,37,31,80,2946,0,4938,1,39,34,96,3006,0,4668,2808,-8,-55,-173,62
41911011,5000,1344,11,40,18,2306,20,37,39,0,0,0,37,32,78,3118,0,4884,1,39,35,90,3057,0,4827,0,37,31,80,2947,0,4939,1,39,34,96,3007,0,4669,2808,-8,-55,-173,62
41916011,5000,1344,33,40,1,2307,20,37,39,0,0,0,37,32,78,3120,0,4886,1,39,35,90,3058,0,4828,0,37,31,80,2949,0,4941,1,39,34,96,3009,0,4671,2808,-8,-55,-173,62
41921011,5000,1344,33,40,4,2308,60,33,38,0,0,0,33,37,71,3121,0,4887,1,38,36,89,3060,0,4830,0,33,35,73,2951,0,4943,1,38,38,94,3011,0,4673,2808,-1,-60,-181,-14
41926011,5000,1344,33,40,9,2308,60,33,38,0,0,0,33,37,71,3123,0,4889,1,38,36,89,3062,0,4832,0,33,35,73,2952,0,4944,1,38,38,94,3013,0,4675,2808,-1,-60,-181,-14
41931011,5000,1344,33,40,2,2309,60,33,38,0,0,0,33,37,71,3124,0,4890,1,38,36,89,3063,0,4833,0,33,35,73,2954,0,4946,1,38,38,94,3015,0,4677,2808,-1,-60,-181,-14
41936011,5000,1344,33,40,7,2309,60,33,38,0,0,0,33,37,71,3126,0,4892,1,38,36,89,3065,0,4835,0,33,35,73,2955,0,4947,1,38,38,94,3016,0,4678,2808,-1,-60,-181,-14
41941011,5000,1344,33,40,12,2309,60,33,38,0,0,0,33,37,71,3128,0,4894,1,38,36,89,3067,0,4837,0,33,35,73,2957,0,4949,1,38,38,94,3018,0,4680,2808,-1,-60,-181,-14
41946011,5000,1344,33,40,17,2309,60,33,38,0,0,0,33,37,71,3129,0,4895,1,38,36,89,3068,0,4838,0,33,35,73,2958,0,4950,1,38,38,94,3021,0,4683,2808,-1,-60,-181,-14
41951011,5000,1344,33,40,4,2310,60,33,38,0,0,0,33,34,71,3131,0,4897,1,38,38,89,3070,0,4840,0,33,30,75,2959,0,4951,1,38,46,91,3023,0,4685,2808,-1,-60,-181,-14
41956011,5000,1344,144,40,3,2311,60,33,38,0,0,0,33,34,71,3132,0,4898,1,38,38,89,3072,0,4842,0,33,30,75,2961,0,4953,1,38,46,91,3025,0,4687,2808,1,-49,-88,-14
